text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @En_Elpiso69: 🚫 !GUERRA! 🔫 🚫😱😱

Lo que se vive en #ChileEnCrisis es una guerra contra el pueblo 🆘 el @Ejercito_Chile en una clara y evid…",FALSE,0,NA,2019-10-23T19:56:59Z,FALSE,NA,1187095595506458624,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChalecosAmarill,170,TRUE,FALSE,NA,NA
RT @del_navegante: @PEPEVIAL @Albo_Jah @juanrht1 @gabrielboric @GiorgioJackson @PamJiles @sebastianpinera @min_interior @GobiernodeChile @E…,FALSE,0,NA,2019-10-23T19:56:59Z,FALSE,NA,1187095595414151171,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",monysalas13,1,TRUE,FALSE,NA,NA
"RT @katiqrz: chile: habla de matrimonio gay
iglesia: perversión, el matrimonio es entre hombre y mujer

chile: habla de aborto
iglesia: ase…",FALSE,0,NA,2019-10-23T19:56:59Z,FALSE,NA,1187095595397402625,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",palomaschultze,2474,TRUE,FALSE,NA,NA
"RT @ferosoriano: Santiago de Chile, hoy: ""Fuera Macri, abajo Piñera, fuera Bolsonaro"". https://t.co/oNSTq2IIrt",FALSE,0,NA,2019-10-23T19:56:59Z,FALSE,NA,1187095595070251013,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Dimeeloo1,4945,TRUE,FALSE,NA,NA
RT @PiensaPrensa: #Chile: Bombero 8va cia de Bomberos APUNTADO por el Mayor de Claudio Fernando Crespo Guzmán  de la 40° Comisaría de Fuerz…,FALSE,0,NA,2019-10-23T19:56:59Z,FALSE,NA,1187095594977808384,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ceppdi,1974,TRUE,FALSE,NA,NA
"RT @todonoticias: La imagen que estremece a Chile: un carabinero, una manifestante y un abrazo emocionante en medio de los cacerolazos. El…",FALSE,0,NA,2019-10-23T19:56:59Z,FALSE,NA,1187095594264911872,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",abulandia,251,TRUE,FALSE,NA,NA
"RT @alvardominguez: Esto pasó hoy 22.10.2019, Concepción, CHILE. Cerdos de mierda https://t.co/pCNJ4dThTS",FALSE,0,NA,2019-10-23T19:56:59Z,FALSE,NA,1187095593811927040,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BiancaMatiello,13524,TRUE,FALSE,NA,NA
RT @psychobiitches: El hashtag a nivel mundial es #ChileViolatesHumanRights súmenlo con #RenunciaPiñera que el mundo entero sepa lo que suc…,FALSE,0,NA,2019-10-23T19:56:59Z,FALSE,NA,1187095593707024385,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",bokehOW,38,TRUE,FALSE,NA,NA
"RT @JoshuaPotash: Holy shit.

The protest against the government in Chile right now is endless.

 https://t.co/HmTvonzwai",FALSE,0,NA,2019-10-23T19:56:59Z,FALSE,NA,1187095593509896193,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",taffygeek,155,TRUE,FALSE,NA,NA
"RT @cesarwar76: Así esta chile .....los jueces van a verificar una denuncia sobre un ""centro de torturas de carabineros"" en la comisaría al…",FALSE,0,NA,2019-10-23T19:56:59Z,FALSE,NA,1187095592671076353,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",adricalcar,29,TRUE,FALSE,NA,NA
"RT @Blazexdx: No vi ningún edit del ganso del Untitled Goose Game persiguiendo a un paco, así que aquí lo tienen. ¡Aguante Chile mierda! ¡N…",FALSE,0,NA,2019-10-23T19:56:59Z,FALSE,NA,1187095592612384777,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Una_talpaletita,703,TRUE,FALSE,NA,NA
"Me han dicho varios q vamos a balotaje, y esto no gustará a los k, orcos ante posibilidad de perder en noviembre, c… https://t.co/CTO1wnv3mu",FALSE,2,NA,2019-10-23T19:56:59Z,TRUE,NA,1187095592360697856,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pedrodanyantik,3,FALSE,FALSE,NA,NA
"RT @AliasMalula: Simplemente pregunto por qué la sra Bachelet, siendo socialista y dos veces presidenta de Chile no hizo los cambios social…",FALSE,0,NA,2019-10-23T19:56:59Z,FALSE,NA,1187095592247447558,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",olguita228,1730,TRUE,FALSE,NA,NA
"RT @PaulyAranda1: Que vergüenza !!
cómo es posible que tengamos un parlamento dónde no puedan oírse unos a otros, que se agredan, defiendan…",FALSE,0,NA,2019-10-23T19:56:58Z,FALSE,NA,1187095592155144192,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lolufer,31,TRUE,FALSE,NA,NA
"169 niños y niñas adolescentes detenidas en Chile. Y @Almagro_OEA2015 callado como un sepulcro blanqueado. 

https://t.co/XrAWpS1dfX",FALSE,0,NA,2019-10-23T19:56:58Z,FALSE,NA,1187095591895142400,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",sudorpunk,0,FALSE,FALSE,NA,NA
"RT @alvardominguez: Esto pasó hoy 22.10.2019, Concepción, CHILE. Cerdos de mierda https://t.co/pCNJ4dThTS",FALSE,0,NA,2019-10-23T19:56:58Z,FALSE,NA,1187095591366602752,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_navy4life_,13524,TRUE,FALSE,NA,NA
RT @Guiller02276814: Oye Cabriola...si no te gustaba el shile de la semana pasada x q no te vas a Cuba? Chile no va a caer...no otra vez...…,FALSE,0,NA,2019-10-23T19:56:58Z,FALSE,NA,1187095590766874624,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mquirozt,4,TRUE,FALSE,NA,NA
"RT @elcoya1977: Saben cuántos Argentinos murieron en los saqueos del 2013?

16!!!

Uno menos de lo que lleva CHILE.

Saben qué hizo CFK mie…",FALSE,0,NA,2019-10-23T19:56:58Z,FALSE,NA,1187095590322212869,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Gauchitagila22,169,TRUE,FALSE,NA,NA
RT @bbbolsa: le acaban de disparar en vivo al notero de TN que está en chile muy buena la democracia 👌🏽,FALSE,0,NA,2019-10-23T19:56:58Z,FALSE,NA,1187095590263496716,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JulietaLaime,19,TRUE,FALSE,NA,NA
"RT @cambioyaccion: Chile
42 muertos, 12 mujeres violadas, 121 desaparecidos y miles de torturados.
Fuente: Comisión Interamericana de DDHH.…",FALSE,0,NA,2019-10-23T19:56:58Z,FALSE,NA,1187095590217375745,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Gigante2345,21855,TRUE,FALSE,NA,NA
"RT @venezolanoenpie: Esta es la juventud socialistas en Chile

Un ejemplo de ignorancia para el mundo 

 https://t.co/v698dfDbru",FALSE,0,NA,2019-10-23T19:56:58Z,FALSE,NA,1187095590208978944,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",motica8,171,TRUE,FALSE,NA,NA
RT @BlanquitaMontt: Una perrita feliz andando en trolebús con mucho amor para ustedes en estos tiempos difíciles. Los queremos amiquitos. #…,FALSE,0,NA,2019-10-23T19:56:58Z,FALSE,NA,1187095589844066304,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",violentautopia,171,TRUE,FALSE,NA,NA
RT @MedelPitbull: Paremos el circo!!!! Necesitamos que dejen el payaseo y se pongan de acuerdo por el bien de Chile. Hay un país entero que…,FALSE,0,NA,2019-10-23T19:56:58Z,FALSE,NA,1187095589630160904,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mfernandaolmo,3743,TRUE,FALSE,NA,NA
"RT @VivianaaFerrari: @todonoticias en Chile. le ponen el micrófono a unos delincuentes encapuchados y qué gritan? ""Macri gato, vamos a volv…",FALSE,0,NA,2019-10-23T19:56:58Z,FALSE,NA,1187095589269454849,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AzzarriFer,57,TRUE,FALSE,NA,NA
RT @PiensaPrensa: #Chile: Las fuerzas represivas de Chile continúan disparando contra la población civil en el centro de Santiago. (16:05)…,FALSE,0,NA,2019-10-23T19:56:58Z,FALSE,NA,1187095589219176448,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",max_daigre,475,TRUE,FALSE,NA,NA
"RT @fdbedout: En Chile las protestas lograron que los parlamentarios se rebajaron hoy su sueldo, el presidente de la confederación de la Pr…",FALSE,0,NA,2019-10-23T19:56:58Z,FALSE,NA,1187095589101674497,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AngeloRivero13,6366,TRUE,FALSE,NA,NA
"RT @cristobal_palma: Razones de la crisis en Chile:

The Guardian: income inequality.

NYT: income inequality.

FT: income inequality.

BBC…",FALSE,0,NA,2019-10-23T19:56:58Z,FALSE,NA,1187095588376076288,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fefini,12063,TRUE,FALSE,NA,NA
"RT @bobjackk: Tic Tac
Falta 1 ano...
https://t.co/1wASAPzoXi",FALSE,0,NA,2019-10-23T19:56:57Z,FALSE,NA,1187095587570769922,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mpsiq1974,301,TRUE,FALSE,NA,NA
RT @stevelean4real: En chile lo que estan haciendo es una matanza me dan ganas de llorar https://t.co/7b3GteiT4B,FALSE,0,NA,2019-10-23T19:56:57Z,FALSE,NA,1187095587520503808,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",stefaniareedus,630,TRUE,FALSE,NA,NA
"RT @ActualidadRT: Militares, manifestantes y un perro juegan a la pelota en Chile

En el sector de El Belloto (Valparaíso, Chile) fue graba…",FALSE,0,NA,2019-10-23T19:56:57Z,FALSE,NA,1187095587352731650,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LAngelmayora,822,TRUE,FALSE,NA,NA
RT @MedelPitbull: Paremos el circo!!!! Necesitamos que dejen el payaseo y se pongan de acuerdo por el bien de Chile. Hay un país entero que…,FALSE,0,NA,2019-10-23T19:56:57Z,FALSE,NA,1187095587222622208,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PazRosario,3743,TRUE,FALSE,NA,NA
"RT @cambioyaccion: Chile
42 muertos, 12 mujeres violadas, 121 desaparecidos y miles de torturados.
Fuente: Comisión Interamericana de DDHH.…",FALSE,0,NA,2019-10-23T19:56:57Z,FALSE,NA,1187095587059093504,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",___mariasol___,21855,TRUE,FALSE,NA,NA
"RT @fdbedout: “Hemos escuchado un grito colectivo fuerte, que antes lo escuchábamos como un murmullo. Es hora de escuchar con oídos grandes…",FALSE,0,NA,2019-10-23T19:56:57Z,FALSE,NA,1187095586685755394,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",carlosbet_I,162,TRUE,FALSE,NA,NA
RT @MedelPitbull: Paremos el circo!!!! Necesitamos que dejen el payaseo y se pongan de acuerdo por el bien de Chile. Hay un país entero que…,FALSE,0,NA,2019-10-23T19:56:57Z,FALSE,NA,1187095586203455489,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CLNachoRChandia,3743,TRUE,FALSE,NA,NA
"RT @AlexRobleto25: #22Oct Están disparando a matar al pueblo chileno. Esto paso hoy en la plaza de viña.
Compartamos para que el mundo ente…",FALSE,0,NA,2019-10-23T19:56:57Z,FALSE,NA,1187095585792430080,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ProyectoLuchaL,256,TRUE,FALSE,NA,NA
"RT @cambioyaccion: Chile
42 muertos, 12 mujeres violadas, 121 desaparecidos y miles de torturados.
Fuente: Comisión Interamericana de DDHH.…",FALSE,0,NA,2019-10-23T19:56:57Z,FALSE,NA,1187095585482051585,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ainhoa_Heras,21855,TRUE,FALSE,NA,NA
"RT @ActualidadRT: Por si no lo vieron: 
En un lapso de doce días, Sebastián Piñera pasó de hablar de ‘oasis chileno’ a ‘país en guerra’… pe…",FALSE,0,NA,2019-10-23T19:56:57Z,FALSE,NA,1187095585385529345,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",bomerspot,619,TRUE,FALSE,NA,NA
"RT @elcoya1977: Saben cuántos Argentinos murieron en los saqueos del 2013?

16!!!

Uno menos de lo que lleva CHILE.

Saben qué hizo CFK mie…",FALSE,0,NA,2019-10-23T19:56:57Z,FALSE,NA,1187095584194383873,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MAtias_Peluffo,169,TRUE,FALSE,NA,NA
"RT @vidaenportadas: 📰🔴 #HastaQueValgaLaPenaVivir

La portadas que no vemos en Chile, un diario de Argentina titula para la posteridad https…",FALSE,0,NA,2019-10-23T19:56:57Z,FALSE,NA,1187095584118837249,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",VolantinaPaz,870,TRUE,FALSE,NA,NA
RT @mauriciomacri: Sebastian Pinera seria un gran presidente para Chile. !!,FALSE,0,NA,2019-10-23T19:56:56Z,FALSE,NA,1187095583288365057,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mapachemorragia,495,TRUE,FALSE,NA,NA
"RT @MiltonFriedom: Chicos, ustedes no habían nacido, pero lo que pasa en Chile ya pasó en Argentina en los 70. Por culpa de terroristas sec…",FALSE,0,NA,2019-10-23T19:56:56Z,FALSE,NA,1187095583267414018,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",anaisoporto,361,TRUE,FALSE,NA,NA
"RT @ferosoriano: Santiago de Chile, hoy: ""Fuera Macri, abajo Piñera, fuera Bolsonaro"". https://t.co/oNSTq2IIrt",FALSE,0,NA,2019-10-23T19:56:56Z,FALSE,NA,1187095583179366400,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",vale_rv5,4945,TRUE,FALSE,NA,NA
"RT @princesa__alba: Renuncia inmediatamente Camila Flores, le faltaste el respeto a todas las familias de los fallecidos y a todo Chile. ht…",FALSE,0,NA,2019-10-23T19:56:56Z,FALSE,NA,1187095583175122946,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",paulinaduran231,5994,TRUE,FALSE,NA,NA
RT @MedelPitbull: Paremos el circo!!!! Necesitamos que dejen el payaseo y se pongan de acuerdo por el bien de Chile. Hay un país entero que…,FALSE,0,NA,2019-10-23T19:56:56Z,FALSE,NA,1187095582612934657,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marilu19591,3743,TRUE,FALSE,NA,NA
"RT @Negociosb1: Luego de 18 muertos, 2000 detenidos, Miles maltratados y pedida de perdón falsa de Piñera

Chilenos no ceden ""...no es por…",FALSE,0,NA,2019-10-23T19:56:56Z,FALSE,NA,1187095582483107840,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Lucas89777309,22,TRUE,FALSE,NA,NA
"RT @clarionrox: Um pouco de perspectiva antes de a gente encher a boca pra falar do ""fracasso"" do Chile https://t.co/UT99MD3Pkc",FALSE,0,NA,2019-10-23T19:56:56Z,FALSE,NA,1187095582407614470,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",coelhoposa,53,TRUE,FALSE,NA,NA
"RT @kbatthyany: Chile se rebeló contra el neoliberalismo.

La primera respuesta es el ejército a la calle y toques de queda.

Las demandas…",FALSE,0,NA,2019-10-23T19:56:56Z,FALSE,NA,1187095581073793024,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",isabelpiper,1,TRUE,FALSE,NA,NA
RT @revistavistazo: #MUNDO | En un video de seguridad se puede ver como el conductor acelera para atropellar a un grupo de unas 200 persona…,FALSE,0,NA,2019-10-23T19:56:56Z,FALSE,NA,1187095580830507009,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AlejandraBrito_,3,TRUE,FALSE,NA,NA
RT @Konspyrenayko: ¿Imagináis que Maduro hubiera sacado los tanques a la calle y matado a 10 manifestantes? Pues lo ha hecho Sebastián Piñe…,FALSE,0,NA,2019-10-23T19:56:56Z,FALSE,NA,1187095580717256705,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Al41Jefferson,2364,TRUE,FALSE,NA,NA
"RT @fedebillie: La ministra de Seguridad de Argentina dijo que lo de Chile ""es una insurrección con carácter cuasi terrorista"". 

Pero el p…",FALSE,0,NA,2019-10-23T19:56:56Z,FALSE,NA,1187095580302041094,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AdrianZigaran,554,TRUE,FALSE,NA,NA
RT @telesurenglish: Chile | Massive crowds are gathered in the capital Santiago amid a general strike against the neoliberal polices of Pre…,FALSE,0,NA,2019-10-23T19:56:56Z,FALSE,NA,1187095580029390848,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",tafetania,97,TRUE,FALSE,NA,NA
"RT @toma_cultura: Chile en llamas.
Bolivia con fraude.
¿Creen que tendremos una elección tranquila el domingo?",FALSE,0,NA,2019-10-23T19:56:56Z,FALSE,NA,1187095580008505344,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pupymelfi,19,TRUE,FALSE,NA,NA
"RT @cambioyaccion: Chile
42 muertos, 12 mujeres violadas, 121 desaparecidos y miles de torturados.
Fuente: Comisión Interamericana de DDHH.…",FALSE,0,NA,2019-10-23T19:56:56Z,FALSE,NA,1187095579744264192,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",alina_conti,21855,TRUE,FALSE,NA,NA
"RT @lalic_an: Chile
42 muertos, 12 mujeres violadas, 121 desaparecidos y miles de torturados. 
Fuente: Comisión Interamericana de DDHH.

No…",FALSE,0,NA,2019-10-23T19:56:55Z,FALSE,NA,1187095579257724928,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",oihmnrrz,6436,TRUE,FALSE,NA,NA
RT @SecUJCuba: Nuestra firme condena a cualquier intento de golpe de estado en la hermana Bolivia contra su presidente @evoespueblo otra ve…,FALSE,0,NA,2019-10-23T19:56:55Z,FALSE,NA,1187095579232555011,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TeresaPrezEnrq1,21,TRUE,FALSE,NA,NA
RT @telesurenglish: Chile | Massive crowds are gathered in the capital Santiago amid a general strike against the neoliberal polices of Pre…,FALSE,0,NA,2019-10-23T19:56:55Z,FALSE,NA,1187095578846650369,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",arkeienflur,97,TRUE,FALSE,NA,NA
Chavistas piden que Michelle Bachelet se pronuncie sobre situación en #Chile `' https://t.co/bsdP5qA16g,FALSE,1,NA,2019-10-23T19:56:55Z,FALSE,NA,1187095578779508741,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CaraotaDigital,1,FALSE,FALSE,NA,NA
"RT @cristobal_palma: Razones de la crisis en Chile:

The Guardian: income inequality.

NYT: income inequality.

FT: income inequality.

BBC…",FALSE,0,NA,2019-10-23T19:56:55Z,FALSE,NA,1187095578703998978,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",culicrespito,12063,TRUE,FALSE,NA,NA
"RT @alvardominguez: Esto pasó hoy 22.10.2019, Concepción, CHILE. Cerdos de mierda https://t.co/pCNJ4dThTS",FALSE,0,NA,2019-10-23T19:56:55Z,FALSE,NA,1187095578523648002,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pampallugues3,13524,TRUE,FALSE,NA,NA
@jjcc_chile @PCdeChile No renunciarán hay q sacarlos y para eso deben unirse y dejar atrás los partidos políticos y… https://t.co/SG24LQOJTH,FALSE,0,jjcc_chile,2019-10-23T19:56:55Z,TRUE,1187069654268874752,1187095578267803649,121604993,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Cyris35Cyris,0,FALSE,FALSE,NA,NA
RT @marielozadab: Veo una noticia y no sé si es de Chile o de Bolivia o de Venezuela o de Brasil o de Nicaragua o de México o de,FALSE,0,NA,2019-10-23T19:56:55Z,FALSE,NA,1187095577856749569,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DarkDanna,54,TRUE,FALSE,NA,NA
