text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @vidajuegosretro: Hoy cumple 45 años uno de mis actores favoritos Joaquin Phoenix, otro grande que aún no ha ganado un Oscar, a falta de…",FALSE,0,NA,2019-10-28T19:58:48Z,FALSE,NA,1188907990822412288,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",artplusmind1,1,TRUE,FALSE,NA,NA
RT @DeanOfDank: Fights at Halloween party’s are the best you walk in and the Joker is squaring up with a minion while Bob Ross and Thor smo…,FALSE,0,NA,2019-10-28T19:58:48Z,FALSE,NA,1188907988959936512,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sixtydangerous,1353,TRUE,FALSE,NA,NA
"@NaRock7 Has dado justo en el clavo, maja. Siempre hemos sabido que es muy puto amo, pero con el Joker ya no es nor… https://t.co/ujdVuafHxy",FALSE,0,NaRock7,2019-10-28T19:58:46Z,TRUE,1188906603745042432,1188907984006586375,2561412216,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",gogetangel,0,FALSE,FALSE,NA,NA
RT @thatsafendifakk: NICKI IS DROPPING HER LEAD SINGLE “JOKES ON YOU” WITH THE VIDEO AT MIDNIGHT ON HALLOWEEN AND ITS A JOKER AND HARLEY QU…,FALSE,0,NA,2019-10-28T19:58:46Z,FALSE,NA,1188907983654326273,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aintthat_gudda,40,TRUE,FALSE,NA,NA
RT @DeanOfDank: Fights at Halloween party’s are the best you walk in and the Joker is squaring up with a minion while Bob Ross and Thor smo…,FALSE,0,NA,2019-10-28T19:58:46Z,FALSE,NA,1188907982433804290,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",alisenw0nderlnd,1353,TRUE,FALSE,NA,NA
RT @Max_Hambidge: Canny believe I met the joker last night https://t.co/MLpfLXTt1J,FALSE,0,NA,2019-10-28T19:58:46Z,FALSE,NA,1188907982345490433,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joseph_rod00,10198,TRUE,FALSE,NA,NA
"RT @peta: Whether it's speaking up for sheep abused for wool or fish slaughtered for food, #Joker star Joaquin Phoenix has dedicated his li…",FALSE,0,NA,2019-10-28T19:58:46Z,FALSE,NA,1188907982156980227,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",WellnessWishes,150,TRUE,FALSE,NA,NA
"RT @hiddlesegerton: “La película de Joker puede incentivar a las personas a cometer actos de violencia”

Las personas: https://t.co/5stqCLG…",FALSE,0,NA,2019-10-28T19:58:46Z,FALSE,NA,1188907981976539136,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TwentyoneW2M,1853,TRUE,FALSE,NA,NA
They should do a movie about the time Harley Quinn kills the Joker https://t.co/Vzo9an5p3m,FALSE,0,NA,2019-10-28T19:58:46Z,FALSE,NA,1188907981439668225,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TinyTiniTine,0,FALSE,FALSE,NA,NA
"RT @kgoodie__: If it highlights her dissent into madness after years of abuse, hardships, deteriorating mental health, etc. (like The Joker…",FALSE,0,NA,2019-10-28T19:58:45Z,FALSE,NA,1188907979480932352,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",steviewinnebago,1,TRUE,FALSE,NA,NA
RT @EwdatsGROSS: Bitches be like “I wanna go see the joker” like they’re not already dating a sociopath clown,FALSE,0,NA,2019-10-28T19:58:44Z,FALSE,NA,1188907973143220224,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WildLikeAFire,1106,TRUE,FALSE,NA,NA
RT @DeanOfDank: Fights at Halloween party’s are the best you walk in and the Joker is squaring up with a minion while Bob Ross and Thor smo…,FALSE,0,NA,2019-10-28T19:58:43Z,FALSE,NA,1188907971704770561,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gxthiclique,1353,TRUE,FALSE,NA,NA
RT @beaniemillietv: Novelle video : LE JOKER DANS LA VRAI VIE  : https://t.co/oUli7LVMeB,FALSE,0,NA,2019-10-28T19:58:43Z,FALSE,NA,1188907970769362947,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mattis49412517,2,TRUE,FALSE,NA,NA
RT @DeanOfDank: Fights at Halloween party’s are the best you walk in and the Joker is squaring up with a minion while Bob Ross and Thor smo…,FALSE,0,NA,2019-10-28T19:58:43Z,FALSE,NA,1188907969573879808,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",domdodobird,1353,TRUE,FALSE,NA,NA
RT @Max_Hambidge: Canny believe I met the joker last night https://t.co/MLpfLXTt1J,FALSE,0,NA,2019-10-28T19:58:42Z,FALSE,NA,1188907967371980800,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Daionn_Harris,10198,TRUE,FALSE,NA,NA
"RT @VitoGesualdi: The media told us that the Joker movie would inspire mass shootings.

Instead, Chilean protestors are using the imagery t…",FALSE,0,NA,2019-10-28T19:58:42Z,FALSE,NA,1188907965216112640,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",anactuallobster,5231,TRUE,FALSE,NA,NA
boutta see joker 🙋🏽‍♂️ https://t.co/DtWqvbgBb7,FALSE,4,NA,2019-10-28T19:58:42Z,FALSE,NA,1188907963685179393,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Klayfu,0,FALSE,FALSE,NA,NA
RT @DeanOfDank: Fights at Halloween party’s are the best you walk in and the Joker is squaring up with a minion while Bob Ross and Thor smo…,FALSE,0,NA,2019-10-28T19:58:41Z,FALSE,NA,1188907963362078720,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hannanicole1111,1353,TRUE,FALSE,NA,NA
@cukurdizi @ayyapim @ShowTV The joker 🧿,FALSE,0,cukurdizi,2019-10-28T19:58:41Z,FALSE,1188906540264284161,1188907962766647298,899563163435270144,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",loka_sh3er,0,FALSE,FALSE,NA,NA
RT @LivPosting: Me after watching the joker https://t.co/sdYcnUP17y,FALSE,0,NA,2019-10-28T19:58:41Z,FALSE,NA,1188907962112335879,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",gordazurda,54542,TRUE,FALSE,NA,NA
i think we’re under so much stress that jordon is vulnerable enough if i asked him to buy a joaquin phoenix joker p… https://t.co/Ds7L2JBffq,FALSE,0,NA,2019-10-28T19:58:41Z,TRUE,NA,1188907961864708096,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",minionsareNICE,0,FALSE,FALSE,NA,NA
RT @ObeezyLive: I still can’t get over how Harvey Dent didn’t know it was the Joker until he took off the mask. 😂😂 https://t.co/ssPetUzOYn,FALSE,0,NA,2019-10-28T19:58:40Z,FALSE,NA,1188907955929997313,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AngelaAlsoud,36508,TRUE,FALSE,NA,NA
@alexmonney Looks like a Joker inspired one.,FALSE,0,alexmonney,2019-10-28T19:58:39Z,FALSE,1188873965449535488,1188907954243809281,14471778,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Prophet_On_Fire,0,FALSE,FALSE,NA,NA
@Genehsus But Joker is no where near centralizing,FALSE,0,Genehsus,2019-10-28T19:58:39Z,FALSE,1188907689176375297,1188907954050875396,4910754051,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dragonitite,0,FALSE,FALSE,NA,NA
"RT @rfstorozhevoy: Join us for episode 3, where @bhangbhangducx and @ted_bundist talk about the Joker movie https://t.co/TOfjOH9YQA",FALSE,0,NA,2019-10-28T19:58:39Z,FALSE,NA,1188907951957954567,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ban_Animal_Test,13,TRUE,FALSE,NA,NA
Is it too late to watch joker,FALSE,0,NA,2019-10-28T19:58:39Z,FALSE,NA,1188907951832088577,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nael_03,0,FALSE,FALSE,NA,NA
RT @PTimm82: Finished the Joker Poker Piece! I'm of a mind to make some mookie...  #joker #jokermovie #joaquinphoenixjoker #dccomics #haha…,FALSE,0,NA,2019-10-28T19:58:39Z,FALSE,NA,1188907951635009536,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",antjohn96,1635,TRUE,FALSE,NA,NA
"RT @mattwhitlockPM: how could the ""joker"" director cut such an iconic scene https://t.co/hnNKVznDA9",FALSE,0,NA,2019-10-28T19:58:39Z,FALSE,NA,1188907951450398721,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Carms99,9437,TRUE,FALSE,NA,NA
RT @DeanOfDank: Fights at Halloween party’s are the best you walk in and the Joker is squaring up with a minion while Bob Ross and Thor smo…,FALSE,0,NA,2019-10-28T19:58:38Z,FALSE,NA,1188907949034528769,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jaydainn,1353,TRUE,FALSE,NA,NA
"RT @sinanbaykent: Muhtelif ülkelerdeki sokak eylemlerinin romantik havası bazılarına çok hoş geliyor. Bir piyano, el ele tutuşan bir çift,…",FALSE,0,NA,2019-10-28T19:58:38Z,FALSE,NA,1188907947746832389,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fatihucartr,3,TRUE,FALSE,NA,NA
RT @FilmEasterEggs: Heath Ledger’s Joker introduction in ‘The Dark Knight’ (2008) pays homage to Cesar Romero’s Joker introduction https://…,FALSE,0,NA,2019-10-28T19:58:37Z,FALSE,NA,1188907945179996160,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joshuachanning,724,TRUE,FALSE,NA,NA
@MazeDaMouth @bespoKENErd It’s not relevant to my point. You’re making it sound like a problem of expression. Like… https://t.co/4yhW5Nwfzn,FALSE,0,MazeDaMouth,2019-10-28T19:58:37Z,TRUE,1188907075629453312,1188907944563429379,195024959,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",somiscellany,0,FALSE,FALSE,NA,NA
"RT @tvoyi_muziki: #AU #HarleyQuinn #Joker

Что если? https://t.co/mx1NzBP4uu",FALSE,0,NA,2019-10-28T19:58:37Z,FALSE,NA,1188907943099621380,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DefffkaK,22,TRUE,FALSE,NA,NA
50. Joker (PUTA MARAVILLA),FALSE,0,JoanKilmister,2019-10-28T19:58:36Z,FALSE,1183397234345422854,1188907942529191938,1055810872227061761,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JoanKilmister,0,FALSE,FALSE,NA,NA
Who's ready for everyone and their dog to dress up like Joaquin Phoenix's joker for Halloween?,FALSE,0,NA,2019-10-28T19:58:36Z,FALSE,NA,1188907942197809158,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kiesalwaysthere,0,FALSE,FALSE,NA,NA
RT @Max_Hambidge: Canny believe I met the joker last night https://t.co/MLpfLXTt1J,FALSE,0,NA,2019-10-28T19:58:36Z,FALSE,NA,1188907940289355782,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",maddiebarrxo,10198,TRUE,FALSE,NA,NA
RT @musicnewsfact: .@NickiMinaj &amp; her husband dress up as Harley &amp; the Joker for Halloween. 😍 https://t.co/PPzi0TXyAa,FALSE,0,NA,2019-10-28T19:58:36Z,FALSE,NA,1188907939882569728,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",thornberrryyy,2553,TRUE,FALSE,NA,NA
RT @KarenCivil: Nicki Minaj and husband go as Harley Quinn and The Joker for Halloween 🎃 https://t.co/Vq1QO5zftQ,FALSE,0,NA,2019-10-28T19:58:35Z,FALSE,NA,1188907935277170695,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AdelsonRuthie,753,TRUE,FALSE,NA,NA
RT @Max_Hambidge: Canny believe I met the joker last night https://t.co/MLpfLXTt1J,FALSE,0,NA,2019-10-28T19:58:35Z,FALSE,NA,1188907935184965640,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Rybeena,10198,TRUE,FALSE,NA,NA
RT @rohan_chan_: More Joker Rohans 🤡💛 https://t.co/uFqfPITOYK,FALSE,0,NA,2019-10-28T19:58:35Z,FALSE,NA,1188907934597693441,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nxxdlex,68,TRUE,FALSE,NA,NA
"RT @mattwhitlockPM: how could the ""joker"" director cut such an iconic scene https://t.co/hnNKVznDA9",FALSE,0,NA,2019-10-28T19:58:35Z,FALSE,NA,1188907934165667841,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mesalaroque,9437,TRUE,FALSE,NA,NA
"RT @teejaypeel: Tha Joker, Travis Porter, Hurricane Chris https://t.co/oYZKsxli3G",FALSE,0,NA,2019-10-28T19:58:34Z,FALSE,NA,1188907933888892928,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",culo___,1,TRUE,FALSE,NA,NA
"#MondayWisdom On an EXCELLENT LIVE #TheJohnCampeaShow(M-F-12pmET/9amPT) @johncampea, @BurnettRM &amp; @actorkriscarr on… https://t.co/ZO5AcZs2UX",FALSE,0,NA,2019-10-28T19:58:34Z,TRUE,NA,1188907933498793984,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",haskell420,0,FALSE,FALSE,NA,NA
RT @Max_Hambidge: Canny believe I met the joker last night https://t.co/MLpfLXTt1J,FALSE,0,NA,2019-10-28T19:58:34Z,FALSE,NA,1188907931250634752,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rhys_tkmusic,10198,TRUE,FALSE,NA,NA
RT @stillwater__: jooheon’s verse is where things get dark and ominous and untamed in a drunken joker sort of way https://t.co/YQNtu2BMMG,FALSE,0,NA,2019-10-28T19:58:34Z,FALSE,NA,1188907930633920512,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",x_drine,108,TRUE,FALSE,NA,NA
RT @3roume: Jokerが1番嫌いであろう人種が、渋谷ハロウィンで″″Jokerの仮装″″をしてワイワイ騒いでるの最高に皮肉っててヤバいな,FALSE,0,NA,2019-10-28T19:58:33Z,FALSE,NA,1188907929425956864,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",awo_130,27275,TRUE,FALSE,NA,NA
"RT @hiddlesegerton: “La película de Joker puede incentivar a las personas a cometer actos de violencia”

Las personas: https://t.co/5stqCLG…",FALSE,0,NA,2019-10-28T19:58:32Z,FALSE,NA,1188907925496061952,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Campizzo_13,1853,TRUE,FALSE,NA,NA
กุเพนพวกไม่มีอะไรมาสะกิดกุก้มีชีวิตอยุ่ได้แบบคนไหลตายกับโซฟาและไม่คุยกับใครไม่ออกจากบ้านหรือห้องได้ทั้งวันทั้งปีโดย… https://t.co/uEhOujtdMH,FALSE,0,NA,2019-10-28T19:58:32Z,TRUE,NA,1188907924585795584,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ailee_joker,0,FALSE,FALSE,NA,NA
RT @yisucrist: mi escena favorita del joker https://t.co/EjfUH5o7LJ,FALSE,0,NA,2019-10-28T19:58:31Z,FALSE,NA,1188907920672673796,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nazza5998,1816,TRUE,FALSE,NA,NA
@OfficialDGISPR U are a pure Joker..Ha Ha..!!,FALSE,0,OfficialDGISPR,2019-10-28T19:58:31Z,FALSE,NA,1188907918298628098,811505937911517184,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PranabM16452131,0,FALSE,FALSE,NA,NA
RT @thegothking: @TheXTeamVan @_Vs_The_World @knittaphd Yeah Martha Wayne is The Joker in the Flashpoint universe but they don't actually l…,FALSE,0,NA,2019-10-28T19:58:29Z,FALSE,NA,1188907912942489605,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Leotusui,8,TRUE,FALSE,NA,NA
@Rio17gfc You’re giving the joker a tick hahahahahaha,FALSE,0,Rio17gfc,2019-10-28T19:58:29Z,FALSE,1188906961389178880,1188907911508049920,765321943121817600,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",byron_lufc,0,FALSE,FALSE,NA,NA
The Clown Prince of Gotham meets the Queen of Hearts. sweetmusic_93 #joker  #jokercosplay #mrj #killingjoke… https://t.co/Ammom4ZenM,FALSE,0,NA,2019-10-28T19:58:29Z,TRUE,NA,1188907911256268800,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",isaacbrown8663,0,FALSE,FALSE,NA,NA
RT @yisucrist: mi escena favorita del joker https://t.co/EjfUH5o7LJ,FALSE,0,NA,2019-10-28T19:58:29Z,FALSE,NA,1188907910270803974,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pekitasmon,1816,TRUE,FALSE,NA,NA
"RT @sudouest: Paris : un homme crie « Allah Akbar » et sème la panique en pleine projection du film « Joker » au Grand Rex
https://t.co/SCF…",FALSE,0,NA,2019-10-28T19:58:29Z,FALSE,NA,1188907909192830976,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ana_pinson,2,TRUE,FALSE,NA,NA
"RT @colliderfrosty: #Joker has now made $851.9 million worldwide

Milestones:
    The all-time highest grossing “R” rated film both interna…",FALSE,0,NA,2019-10-28T19:58:28Z,FALSE,NA,1188907906604916736,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",charlie_chawla,59,TRUE,FALSE,NA,NA
"RT @mattwhitlockPM: how could the ""joker"" director cut such an iconic scene https://t.co/hnNKVznDA9",FALSE,0,NA,2019-10-28T19:58:28Z,FALSE,NA,1188907906223235074,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",samanthamonroe_,9437,TRUE,FALSE,NA,NA
"RT @Mr_Kayvan: Media: Joker will inspire people to commit violent acts

People: https://t.co/z8YNCjw8dn",FALSE,0,NA,2019-10-28T19:58:28Z,FALSE,NA,1188907905174720512,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hiimpaul777,642,TRUE,FALSE,NA,NA
RT @yisucrist: mi escena favorita del joker https://t.co/EjfUH5o7LJ,FALSE,0,NA,2019-10-28T19:58:27Z,FALSE,NA,1188907902804869120,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",YeisonGonzalex,1816,TRUE,FALSE,NA,NA
"El joker es bolso
Esta locura no puede parar https://t.co/e58tldCJ8J",FALSE,0,NA,2019-10-28T19:58:27Z,FALSE,NA,1188907901538263040,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Vrunoll1899,0,FALSE,FALSE,NA,NA
RT @DeanOfDank: Fights at Halloween party’s are the best you walk in and the Joker is squaring up with a minion while Bob Ross and Thor smo…,FALSE,0,NA,2019-10-28T19:58:27Z,FALSE,NA,1188907901391384582,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ShayMaKaylan,1353,TRUE,FALSE,NA,NA
RT @musicnewsfact: .@NickiMinaj &amp; her husband dress up as Harley &amp; the Joker for Halloween. 😍 https://t.co/PPzi0TXyAa,FALSE,0,NA,2019-10-28T19:58:26Z,FALSE,NA,1188907899243900928,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WOAHTAMM,2553,TRUE,FALSE,NA,NA
"RT @el_pais: La vida del actor, que nació en una familia pobre y ha superado su adicción al alcohol, ha estado marcada por las adversidades…",FALSE,0,NA,2019-10-28T19:58:25Z,FALSE,NA,1188907895716536320,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",artplusmind1,97,TRUE,FALSE,NA,NA
Does this limbo ever end?,FALSE,0,NA,2019-10-28T19:58:25Z,FALSE,NA,1188907893136990208,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_joker_d_alien,0,FALSE,FALSE,NA,NA
"RT @SuhebZako: Saw Joker for the second time, loved it even more 🤡
#Joker #JokerMovie #fanart https://t.co/eAQMHr3e6L",FALSE,0,NA,2019-10-28T19:58:25Z,FALSE,NA,1188907892369313792,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Sererynth,1622,TRUE,FALSE,NA,NA
RT @ironicdummy: La versión doblada del Joker no es mala como dicen por ahí https://t.co/pU8aFIaw21,FALSE,0,NA,2019-10-28T19:58:24Z,FALSE,NA,1188907891308290049,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TelmoelJok,625,TRUE,FALSE,NA,NA
RT @shoe0nhead: i’m sure many women could already relate to joker’s struggles without him being a woman but ok i guess we gotta add in... m…,FALSE,0,NA,2019-10-28T19:58:24Z,FALSE,NA,1188907890255581184,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",frankguerrieri,594,TRUE,FALSE,NA,NA
